pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,133,133,30,z,1,0.8735504579963163,None,,,,,30,133,133,3,846.0151209590113,,846.0075372499996,846.0151209590113,846.9983835419989,846.9983835419989,846.9983835419989,846.9983835419989,847.0061056249979,847.997565209007,847.997565209007,848.8744840420113,,,,,z,1,0.8735504579963163,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,134,134,36,v,1,0.6695387910003774,None,,,,,36,134,134,1,848.8790263340052,,848.8750107500091,848.8790263340052,849.8730069590092,849.8730069590092,849.8730069590092,849.8730069590092,849.879692167,850.8724827500118,850.8724827500118,851.5474362920068,,,,,v,1,0.6695387910003774,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,135,135,31,z,1,0.46189983299700543,None,,,,,31,135,135,3,851.5559698340076,,851.5478561670025,851.5559698340076,852.5488646250014,852.5488646250014,852.5488646250014,852.5488646250014,852.5488646250014,853.5481227090058,853.5481227090058,854.024262625011,,,,,z,1,0.46189983299700543,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,136,136,32,x,1,0.4292376250086818,None,,,,,32,136,136,0,854.0324057500111,,854.0247018340015,854.0324057500111,855.0158995000093,855.0158995000093,855.0158995000093,855.0158995000093,855.0233135000017,856.0146268750104,856.0146268750104,856.4471798340091,,,,,x,1,0.4292376250086818,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,137,137,37,v,1,0.38115762500092387,None,,,,,37,137,137,1,856.455434375006,,856.4476145840017,856.455434375006,857.4386957500101,857.4386957500101,857.4386957500101,857.4386957500101,857.4462128340092,858.4476949170057,858.4476949170057,858.8414316249982,,,,,v,1,0.38115762500092387,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,138,138,35,c,1,0.44511808299284894,None,,,,,35,138,138,2,858.8497567919985,,858.8419163750077,858.8497567919985,859.8386834590056,859.8386834590056,859.8386834590056,859.8386834590056,859.846184250011,860.8386380419979,860.8386380419979,861.2917351670039,,,,,c,1,0.44511808299284894,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,139,139,36,c,1,0.32302016600442585,None,,,,,36,139,139,2,861.300048709003,,861.2922239590116,861.300048709003,862.2886774170038,862.2886774170038,862.2886774170038,862.2886774170038,862.2963567920087,863.2887758750003,863.2887758750003,863.6140167090052,,,,,c,1,0.32302016600442585,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,140,140,32,z,1,0.5265475410124054,None,,,,,32,140,140,3,863.6219400420086,,863.6143794590025,863.6219400420086,864.6145782500098,864.6145782500098,864.6145782500098,864.6145782500098,864.6145782500098,865.606059459009,865.606059459009,866.1409546670038,,,,,z,1,0.5265475410124054,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,141,141,38,v,1,0.42568116600159556,None,,,,,38,141,141,1,866.1499073340092,,866.1415663750086,866.1499073340092,867.1399320000055,867.1399320000055,867.1399320000055,867.1399320000055,867.1469826670073,868.1399037090014,868.1399037090014,868.5741424170119,,,,,v,1,0.42568116600159556,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,142,142,33,x,1,0.3951112080103485,None,,,,,33,142,142,0,868.581997041998,,868.5745859590097,868.581997041998,869.5650729170011,869.5650729170011,869.5650729170011,869.5650729170011,869.5722271249979,870.5645453340112,870.5645453340112,870.9628397089982,,,,,x,1,0.3951112080103485,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,143,143,39,v,1,0.46308629200211726,None,,,,,39,143,143,1,870.9720911250042,,870.9631894589984,870.9720911250042,871.9554930000013,871.9554930000013,871.9554930000013,871.9554930000013,871.9633695840021,872.9553791670041,872.9553791670041,873.4250154170004,,,,,v,1,0.46308629200211726,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,144,144,34,x,1,0.4293833330011694,None,,,,,34,144,144,0,873.4338216670003,,873.4255058340059,873.4338216670003,874.4234294170019,874.4234294170019,874.4234294170019,874.4234294170019,874.4312374170113,875.4231681670062,875.4231681670062,875.8573951670114,,,,,x,1,0.4293833330011694,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,145,145,35,x,1,0.381298541004071,None,,,,,35,145,145,0,875.8618217500043,,875.8577496670041,875.8618217500043,876.8482487090077,876.8482487090077,876.8482487090077,876.8482487090077,876.8555104170082,877.8481794170075,877.8481794170075,878.2312895420037,,,,,x,1,0.381298541004071,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,146,146,33,x,0,0.33807754098961595,None,,,,,33,146,146,3,878.238907625011,,878.2316721250099,878.238907625011,879.2331539170118,879.2331539170118,879.2331539170118,879.2331539170118,879.2331539170118,880.2313670420117,880.2313670420117,880.5747737920028,,,,,x,0,0.33807754098961595,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,147,147,37,c,1,0.46891633298946545,None,,,,,37,147,147,2,880.5837984170066,,880.5752102500119,880.5837984170066,881.572148584004,881.572148584004,881.572148584004,881.572148584004,881.5795777500025,882.572406709005,882.572406709005,883.0470802089985,,,,,c,1,0.46891633298946545,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,148,148,36,x,1,0.5434744579979451,None,,,,,36,148,148,0,883.055426417006,,883.0475198339991,883.055426417006,884.0484926250065,884.0484926250065,884.0484926250065,884.0484926250065,884.0484926250065,885.0451430840039,885.0451430840039,885.5908835419978,,,,,x,1,0.5434744579979451,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,149,149,40,v,1,0.4769832919992041,None,,,,,40,149,149,1,885.5955133750103,,885.5912466669979,885.5955133750103,886.5813131670002,886.5813131670002,886.5813131670002,886.5813131670002,886.5888150000101,887.5802840840042,887.5802840840042,888.0625058340083,,,,,v,1,0.4769832919992041,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,150,150,38,c,1,0.630061707997811,None,,,,,38,150,150,2,888.0721197920066,,888.06286533401,888.0721197920066,889.0564370000066,889.0564370000066,889.0564370000066,889.0564370000066,889.0640954590053,890.0570983340003,890.0570983340003,890.6914636670117,,,,,c,1,0.630061707997811,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,151,151,34,z,1,0.39117291699221823,None,,,,,34,151,151,3,890.6999635000102,,890.6918909170054,890.6999635000102,891.6890887500049,891.6890887500049,891.6890887500049,891.6890887500049,891.6965031250002,892.6899581670004,892.6899581670004,893.0916310840112,,,,,z,1,0.39117291699221823,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,152,152,41,v,1,0.5519654160016216,None,,,,,41,152,152,1,893.1002247920114,,893.092071667008,893.1002247920114,894.0892722090066,894.0892722090066,894.0892722090066,894.0892722090066,894.0974540840107,895.0890924590058,895.0890924590058,895.6465651250037,,,,,v,1,0.5519654160016216,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,153,153,37,x,1,0.34696420800173655,None,,,,,37,153,153,0,895.6554201670078,,895.6469275420095,895.6554201670078,896.6485376250057,896.6485376250057,896.6485376250057,896.6485376250057,896.6485376250057,897.6400024590112,897.6400024590112,897.9915679590049,,,,,x,1,0.34696420800173655,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,154,154,42,v,1,0.4266626250027912,None,,,,,42,154,154,1,898.0001355840068,,897.9919929169992,898.0001355840068,898.9887821250013,898.9887821250013,898.9887821250013,898.9887821250013,898.9962607920024,899.9892245840019,899.9892245840019,900.4239882500115,,,,,v,1,0.4266626250027912,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,155,155,39,c,1,0.49700937399757095,None,,,,,39,155,155,2,900.4326162500074,,900.4243921669986,900.4326162500074,901.415016584011,901.415016584011,901.415016584011,901.415016584011,901.4222252090112,902.4139777920063,902.4139777920063,902.9127690000023,,,,,c,1,0.49700937399757095,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,156,156,40,c,1,0.4671596249972936,None,,,,,40,156,156,2,902.9235067499976,,902.9132052920031,902.9235067499976,903.9145797920064,903.9145797920064,903.9145797920064,903.9145797920064,903.9145797920064,904.9066648340086,904.9066648340086,905.3794845420052,,,,,c,1,0.4671596249972936,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,157,157,43,v,1,0.520894874993246,None,,,,,43,157,157,1,905.3888326250017,,905.3798367920099,905.3888326250017,906.3816848749993,906.3816848749993,906.3816848749993,906.3816848749993,906.3816848749993,907.3731336250057,907.3731336250057,907.8969844590029,,,,,v,1,0.520894874993246,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,158,158,41,c,1,0.41818716599664185,None,,,,,41,158,158,2,907.9055099170073,,907.8973807500006,907.9055099170073,908.888838334009,908.888838334009,908.888838334009,908.888838334009,908.8965188750008,909.8899080420088,909.8899080420088,910.313057959007,,,,,c,1,0.41818716599664185,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,159,159,42,c,1,0.393190749004134,None,,,,,42,159,159,2,910.3221741250018,,910.3135243340075,910.3221741250018,911.3055750420026,911.3055750420026,911.3055750420026,911.3055750420026,911.3131568750105,912.3055311670032,912.3055311670032,912.7070398750075,,,,,c,1,0.393190749004134,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,160,160,38,x,1,0.42767687399464194,None,,,,,38,160,160,0,912.715508209003,,912.7074579170003,912.715508209003,913.6995566670084,913.6995566670084,913.6995566670084,913.6995566670084,913.7070867919974,914.6979791670019,914.6979791670019,915.1290824590105,,,,,x,1,0.42767687399464194,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,161,161,43,c,1,0.6888247919996502,None,,,,,43,161,161,2,915.1400877499982,,915.1294940420048,915.1400877499982,916.1233514170017,916.1233514170017,916.1233514170017,916.1233514170017,916.1315129170107,917.1238758750114,917.1238758750114,917.8156628750003,,,,,c,1,0.6888247919996502,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,162,162,35,z,1,0.7617879579920555,None,,,,,35,162,162,3,917.8256693750009,,917.8160685839975,917.8256693750009,918.8160319169983,918.8160319169983,918.8160319169983,918.8160319169983,918.8234619170107,919.8135212500056,919.8135212500056,920.579792125005,,,,,z,1,0.7617879579920555,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,163,163,44,v,1,0.47827458300162107,None,,,,,44,163,163,1,920.5888391250046,,920.5801427500119,920.5888391250046,921.5732937920111,921.5732937920111,921.5732937920111,921.5732937920111,921.5799380000099,922.5801749170059,922.5801749170059,923.0636382920056,,,,,v,1,0.47827458300162107,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,164,164,36,z,1,0.4086513329966692,None,,,,,36,164,164,3,923.0722125840111,,923.0639955840015,923.0722125840111,924.0562043340033,924.0562043340033,924.0562043340033,924.0562043340033,924.0637402499997,925.0566663750069,925.0566663750069,925.4732789590053,,,,,z,1,0.4086513329966692,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,165,165,39,x,1,0.34925625000323635,None,,,,,39,165,165,0,925.4806838750083,,925.4736284170067,925.4806838750083,926.4642965000094,926.4642965000094,926.4642965000094,926.4642965000094,926.4722088749986,927.4641280840005,927.4641280840005,927.8143977500004,,,,,x,1,0.34925625000323635,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,166,166,37,z,1,0.49789400000008754,None,,,,,37,166,166,3,927.8240055839997,,927.8147465420043,927.8240055839997,928.8155811670003,928.8155811670003,928.8155811670003,928.8155811670003,928.8155811670003,929.8064320840058,929.8064320840058,930.3077888749976,,,,,z,1,0.49789400000008754,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,167,167,38,z,1,0.801703458011616,None,,,,,38,167,167,3,930.3133533750079,,930.3081998749985,930.3133533750079,931.2995801250072,931.2995801250072,931.2995801250072,931.2995801250072,931.3072785000113,932.3074745000049,932.3074745000049,933.1142447919992,,,,,z,1,0.801703458011616,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,168,168,40,x,1,1.496664457998122,None,,,,,40,168,168,0,933.122426959002,,933.1146581250068,933.122426959002,934.1055915840116,934.1055915840116,934.1055915840116,934.1055915840116,934.1131010420067,935.1145322090015,935.1145322090015,936.6244970420084,,,,,x,1,1.496664457998122,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,169,169,41,x,1,0.6802120409993222,None,,,,,41,169,169,0,936.6330491670087,,936.6249354590109,936.6330491670087,937.6227965420112,937.6227965420112,937.6227965420112,937.6227965420112,937.6304262500053,938.6139492500079,938.6139492500079,939.2982489999995,,,,,x,1,0.6802120409993222,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,170,170,44,c,1,0.503160583000863,None,,,,,44,170,170,2,939.306942042007,,939.2986798750062,939.306942042007,940.2984135840088,940.2984135840088,940.2984135840088,940.2984135840088,940.2984135840088,941.2979166250007,941.2979166250007,941.8078887500014,,,,,c,1,0.503160583000863,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,171,171,45,v,1,1.148756124995998,None,,,,,45,171,171,1,941.8171731670009,,941.8083517920022,941.8171731670009,942.806919834009,942.806919834009,942.806919834009,942.806919834009,942.8143206250097,943.8062513750046,943.8062513750046,944.9578520420037,,,,,v,1,1.148756124995998,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,172,172,39,z,1,0.47314470799756236,None,,,,,39,172,172,3,944.9624424170033,,944.958226917006,944.9624424170033,945.9494362500118,945.9494362500118,945.9494362500118,945.9494362500118,945.957305709002,946.9566560420062,946.9566560420062,947.4309523340053,,,,,z,1,0.47314470799756236,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,173,173,40,z,1,0.4694698749954114,None,,,,,40,173,173,3,947.4405957090057,,947.4314168749988,947.4405957090057,948.4330192500056,948.4330192500056,948.4330192500056,948.4330192500056,948.4330192500056,949.4314827500057,949.4314827500057,949.9084427500056,,,,,z,1,0.4694698749954114,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,174,174,45,c,1,1.1091203749965644,None,,,,,45,174,174,2,949.9172196250001,,949.9089765840035,949.9172196250001,950.9068735420005,950.9068735420005,950.9068735420005,950.9068735420005,950.9146345420013,951.9057022500056,951.9057022500056,953.024740125009,,,,,c,1,1.1091203749965644,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,175,175,42,x,1,0.6177605410048272,None,,,,,42,175,175,0,953.0332133750053,,953.0251406669995,953.0332133750053,954.0229896250094,954.0229896250094,954.0229896250094,954.0229896250094,954.0303269170108,955.0239547090023,955.0239547090023,955.6464746249985,,,,,x,1,0.6177605410048272,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,176,176,41,z,1,0.6239685000036843,None,,,,,41,176,176,3,955.655649459004,,955.6468717090029,955.655649459004,956.6490450420097,956.6490450420097,956.6490450420097,956.6490450420097,956.6490450420097,957.6397315420036,957.6397315420036,958.2741176670097,,,,,z,1,0.6239685000036843,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,177,177,43,x,1,0.7415105830004904,None,,,,,43,177,177,0,958.2810600840021,,958.274432709004,958.2810600840021,959.2652453750052,959.2652453750052,959.2652453750052,959.2652453750052,959.2724073340069,960.2620255420043,960.2620255420043,961.0082053340011,,,,,x,1,0.7415105830004904,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,178,178,42,z,1,0.6188327910058433,None,,,,,42,178,178,3,961.0133974170021,,961.0088893750071,961.0133974170021,962.0069152920041,962.0069152920041,962.0069152920041,962.0069152920041,962.0141964590002,963.0057379589998,963.0057379589998,963.6321562920057,,,,,z,1,0.6188327910058433,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,179,179,46,c,1,0.4266982490080409,None,,,,,46,179,179,2,963.6413805000047,,963.6326060840074,963.6413805000047,964.6322542920097,964.6322542920097,964.6322542920097,964.6322542920097,964.6395294590038,965.631821959003,965.631821959003,966.0625390000059,,,,,c,1,0.4266982490080409,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,180,180,43,z,1,0.5317461659869878,None,,,,,43,180,180,3,966.0723215840117,,966.0629876250023,966.0723215840117,967.0557223750075,967.0557223750075,967.0557223750075,967.0557223750075,967.0631225420075,968.0557165000064,968.0557165000064,968.5916808750044,,,,,z,1,0.5317461659869878,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,181,181,46,v,1,0.7681751659984002,None,,,,,46,181,181,1,968.5999662500108,,968.5920924170059,968.5999662500108,969.590370209,969.590370209,969.590370209,969.590370209,969.5981042089988,970.5891971670062,970.5891971670062,971.3585361250007,,,,,v,1,0.7681751659984002,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,182,182,44,z,1,0.34816516599676106,None,,,,,44,182,182,3,971.3670157500019,,971.3590036670066,971.3670157500019,972.3558195840014,972.3558195840014,972.3558195840014,972.3558195840014,972.3632809999981,973.3556582919991,973.3556582919991,973.7086788750021,,,,,z,1,0.34816516599676106,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,183,183,47,c,1,0.39839412400033325,None,,,,,47,183,183,2,973.7177452500036,,973.7091603750014,973.7177452500036,974.7070510000049,974.7070510000049,974.7070510000049,974.7070510000049,974.7146861250076,975.7058860840043,975.7058860840043,976.1075366669975,,,,,c,1,0.39839412400033325,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,184,184,44,x,1,0.3924964159959927,None,,,,,44,184,184,0,976.1124195000011,,976.1080206250044,976.1124195000011,977.0989718339988,977.0989718339988,977.0989718339988,977.0989718339988,977.1058889590058,978.0977375840012,978.0977375840012,978.4964501670038,,,,,x,1,0.3924964159959927,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,185,185,47,v,1,0.5754981670033885,None,,,,,47,185,185,1,978.5057786670077,,978.4968001670059,978.5057786670077,979.4892419590033,979.4892419590033,979.4892419590033,979.4892419590033,979.4967920420022,980.490598000004,980.490598000004,981.0743724170025,,,,,v,1,0.5754981670033885,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,186,186,45,z,1,0.40690299999550916,None,,,,,45,186,186,3,981.0816780840105,,981.0747314590117,981.0816780840105,982.0667457090021,982.0667457090021,982.0667457090021,982.0667457090021,982.0743650000077,983.0742167499993,983.0742167499993,983.4912631670013,,,,,z,1,0.40690299999550916,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,187,187,45,x,1,0.3108204169984674,None,,,,,45,187,187,0,983.4996400840027,,983.491693834003,983.4996400840027,984.4822905839974,984.4822905839974,984.4822905839974,984.4822905839974,984.4895804999978,985.4801354170049,985.4801354170049,985.7985532090097,,,,,x,1,0.3108204169984674,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,188,188,46,x,1,0.31285804200160783,None,,,,,46,188,188,0,985.8075797920028,,985.7989906250004,985.8075797920028,986.7987505420024,986.7987505420024,986.7987505420024,986.7987505420024,986.7987505420024,987.7892166670063,987.7892166670063,988.1073430000106,,,,,x,1,0.31285804200160783,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,189,189,48,v,1,0.46754116599913687,None,,,,,48,189,189,1,988.1146588340052,,988.1076796670095,988.1146588340052,989.0991734999989,989.0991734999989,989.0991734999989,989.0991734999989,989.1060770420008,990.0983450420026,990.0983450420026,990.5750828340097,,,,,v,1,0.46754116599913687,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,190,190,46,z,1,0.5142745420016581,None,,,,,46,190,190,3,990.5840097920009,,990.5755130000034,990.5840097920009,991.5725313750008,991.5725313750008,991.5725313750008,991.5725313750008,991.5801632090006,992.5735903750028,992.5735903750028,993.0912238340097,,,,,z,1,0.5142745420016581,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,191,191,47,z,1,0.5614747079962399,None,,,,,47,191,191,3,993.0963638340036,,993.091609791998,993.0963638340036,994.0822658750112,994.0822658750112,994.0822658750112,994.0822658750112,994.0892390840017,995.0902915839979,995.0902915839979,995.6571436250088,,,,,z,1,0.5614747079962399,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
150,v,192,192,49,v,1,0.7028118750022259,None,,,,,49,192,192,1,995.6622352920094,,995.6575272920018,995.6622352920094,996.6492503750051,996.6492503750051,996.6492503750051,996.6492503750051,996.6565861249983,997.6569646249991,997.6569646249991,998.3651400840026,,,,,v,1,0.7028118750022259,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,193,193,48,c,1,0.6155651250010123,None,,,,,48,193,193,2,998.3733672920062,,998.365574084004,998.3733672920062,999.3653246670001,999.3653246670001,999.3653246670001,999.3653246670001,999.3653246670001,1000.3562019170058,1000.3562019170058,1000.9753387500095,,,,,c,1,0.6155651250010123,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,194,194,48,z,1,0.5802680000051623,None,,,,,48,194,194,3,1000.9845382500062,,1000.9757742920046,1000.9845382500062,1001.9725317499979,1001.9725317499979,1001.9725317499979,1001.9725317499979,1001.9798860840092,1002.9724302500108,1002.9724302500108,1003.5580336249986,,,,,z,1,0.5802680000051623,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
50,c,195,195,49,c,1,0.487712250003824,None,,,,,49,195,195,2,1003.5632975839981,,1003.5584661250032,1003.5632975839981,1004.5495597090048,1004.5495597090048,1004.5495597090048,1004.5495597090048,1004.5567480419995,1005.5478454590047,1005.5478454590047,1006.0411241250113,,,,,c,1,0.487712250003824,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-150,z,196,196,49,z,1,0.3894826239993563,None,,,,,49,196,196,3,1006.0492783750087,,1006.041482708999,1006.0492783750087,1007.0326774170098,1007.0326774170098,1007.0326774170098,1007.0326774170098,1007.039970709011,1008.0409221669979,1008.0409221669979,1008.4408773750038,,,,,z,1,0.3894826239993563,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,197,197,47,x,1,0.33292241700110026,None,,,,,47,197,197,0,1008.4454945000034,,1008.4412321670097,1008.4454945000034,1009.4325073750078,1009.4325073750078,1009.4325073750078,1009.4325073750078,1009.4400888340024,1010.4315213340014,1010.4315213340014,1010.775058625004,,,,,x,1,0.33292241700110026,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,198,198,48,x,1,0.49770287399587687,None,,,,,48,198,198,0,1010.782898999998,,1010.7756422090024,1010.782898999998,1011.7737605000002,1011.7737605000002,1011.7737605000002,1011.7737605000002,1011.7810451670084,1012.772798334001,1012.772798334001,1013.2743716250116,,,,,x,1,0.49770287399587687,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
-50,x,199,199,49,x,1,0.4030262909946032,None,,,,,49,199,199,0,1013.2786826250085,,1013.2747240419994,1013.2786826250085,1014.2648842920025,1014.2648842920025,1014.2648842920025,1014.2648842920025,1014.2725753340055,1015.2644024590118,1015.2644024590118,1015.6746879170096,,,,,x,1,0.4030262909946032,None,03,001,2025-10-02_17h52.12.683,motor sequence learning,,2025.1.1,None,2025-10-02 17h52.26.045718 +0530,
