pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,199,3,49,z,1,0.40769054100383073,None,49,3,199,3,,,,,465.4002111250011,,465.3925642499962,465.4002111250011,466.39336837499286,466.39336837499286,466.39336837499286,466.39336837499286,466.39336837499286,467.39116829200066,467.39116829200066,467.80170454199833,z,1,0.40769054100383073,None,,,,,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,0,0,0,v,1,0.3973252910072915,None,,,,,0,0,0,1,467.82983933399373,,467.82288808400335,467.82983933399373,468.7992497499945,468.7992497499945,468.7992497499945,468.7992497499945,468.82264833399677,469.8003931669955,469.8003931669955,470.2013053749979,,,,,v,1,0.3973252910072915,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,1,1,1,v,1,0.4062104159966111,None,,,,,1,1,1,1,470.20576745900325,,470.20166008399974,470.20576745900325,471.19121029200323,471.19121029200323,471.19121029200323,471.19121029200323,471.1992834999983,472.18954466699506,472.18954466699506,472.6013263749919,,,,,v,1,0.4062104159966111,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,2,2,0,x,0,0.44339966599363834,None,,,,,0,2,2,2,472.60913441699813,,472.6016973749938,472.60913441699813,473.59237166699313,473.59237166699313,473.59237166699313,473.59237166699313,473.59954466699855,474.60036370900343,474.60036370900343,475.0516607919999,,,,,x,0,0.44339966599363834,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,3,3,0,x,1,0.3607369999954244,None,,,,,0,3,3,0,475.0598722499999,,475.0520242920029,475.0598722499999,476.0494661249977,476.0494661249977,476.0494661249977,476.0494661249977,476.05737033399055,477.0509280839906,477.0509280839906,477.41830345899507,,,,,x,1,0.3607369999954244,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,4,4,2,v,1,0.4300619999994524,None,,,,,2,4,4,1,477.4261114169931,,477.4186369999952,477.4261114169931,478.4100617919903,478.4100617919903,478.4100617919903,478.4100617919903,478.4174067499989,479.40650137499324,479.40650137499324,479.8430530839978,,,,,v,1,0.4300619999994524,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,5,5,3,v,1,0.3484789580106735,None,,,,,3,5,5,1,479.8514385000017,,479.8434602089983,479.8514385000017,480.84243466699263,480.84243466699263,480.84243466699263,480.84243466699263,480.84243466699263,481.84011912500137,481.84011912500137,482.192006917001,,,,,v,1,0.3484789580106735,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,6,6,1,x,1,0.44357537500036415,None,,,,,1,6,6,0,482.20090808399254,,482.1924338749959,482.20090808399254,483.1934421670012,483.1934421670012,483.1934421670012,483.1934421670012,483.1934421670012,484.19180504199176,484.19180504199176,484.6420381670032,,,,,x,1,0.44357537500036415,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,7,7,0,z,1,0.40327933299704455,None,,,,,0,7,7,3,484.65058970899554,,484.64248783398943,484.65058970899554,485.6418032090005,485.6418032090005,485.6418032090005,485.6418032090005,485.6418032090005,486.64212170899555,486.64212170899555,487.05120212500333,,,,,z,1,0.40327933299704455,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,8,8,1,z,1,0.5826590829965426,None,,,,,1,8,8,3,487.0587241250032,,487.051566833994,487.0587241250032,488.0418025419931,488.0418025419931,488.0418025419931,488.0418025419931,488.04935212500277,489.0417090419942,489.0417090419942,489.63474362499255,,,,,z,1,0.5826590829965426,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,9,9,4,v,1,0.3299534169927938,None,,,,,4,9,9,1,489.6432762089971,,489.635226458995,489.6432762089971,490.6337072919996,490.6337072919996,490.6337072919996,490.6337072919996,490.6411812919978,491.6333523749927,491.6333523749927,491.96850920899305,,,,,v,1,0.3299534169927938,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,10,10,1,c,1,0.2790515420056181,None,,,,,1,10,10,2,491.9768439999898,,491.96886037499644,491.9768439999898,492.9670697919937,492.9670697919937,492.9670697919937,492.9670697919937,492.9744478339999,493.95819979200314,493.95819979200314,494.24211191700306,,,,,c,1,0.2790515420056181,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,11,11,2,v,0,0.3096654170076363,None,,,,,2,11,11,2,494.2506996669981,,494.24247691700293,494.2506996669981,495.24334083400026,495.24334083400026,495.24334083400026,495.24334083400026,495.24334083400026,496.24060495899175,496.24060495899175,496.55669687499176,,,,,v,0,0.3096654170076363,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,12,12,5,v,1,0.33146679199126083,None,,,,,5,12,12,1,496.56606083399674,,496.5570271250035,496.56606083399674,497.54935341699456,497.54935341699456,497.54935341699456,497.54935341699456,497.5569736670004,498.5493958339939,498.5493958339939,498.8852866669913,,,,,v,1,0.33146679199126083,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,13,13,3,c,1,0.31769758299924433,None,,,,,3,13,13,2,498.8936675839941,,498.88573449999967,498.8936675839941,499.87718179199146,499.87718179199146,499.87718179199146,499.87718179199146,499.8837264169997,500.87547004199587,500.87547004199587,501.2023185839935,,,,,c,1,0.31769758299924433,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,14,14,2,x,1,0.4871805000002496,None,,,,,2,14,14,0,501.2110804589902,,501.2028261249943,501.2110804589902,502.1994186669908,502.1994186669908,502.1994186669908,502.1994186669908,502.2068662090023,503.20089887500217,503.20089887500217,503.6914612499968,,,,,x,1,0.4871805000002496,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,15,15,2,z,1,0.3733858740015421,None,,,,,2,15,15,3,503.6993288340018,,503.6916892089939,503.6993288340018,504.6921538339957,504.6921538339957,504.6921538339957,504.6921538339957,504.6921538339957,505.6907153749926,505.6907153749926,506.0686880419962,,,,,z,1,0.3733858740015421,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,16,16,4,c,1,0.3908139169943752,None,,,,,4,16,16,2,506.0773161669931,,506.0691030839953,506.0773161669931,507.06622845899255,507.06622845899255,507.06622845899255,507.06622845899255,507.0736485840025,508.06720287499775,508.06720287499775,508.4685269170004,,,,,c,1,0.3908139169943752,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,17,17,6,v,1,0.24219674899359234,None,,,,,6,17,17,1,508.47675179199723,,508.4689668749925,508.47675179199723,509.4670912500005,509.4670912500005,509.4670912500005,509.4670912500005,509.4745774589974,510.4666874999966,510.4666874999966,510.71817849999934,,,,,v,1,0.24219674899359234,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,18,18,3,z,1,0.33793216598860454,None,,,,,3,18,18,3,510.7265444169898,,510.71862679198966,510.7265444169898,511.70962341700215,511.70962341700215,511.70962341700215,511.70962341700215,511.71719154198945,512.7088272919937,512.7088272919937,513.0519990839966,,,,,z,1,0.33793216598860454,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,19,19,7,v,1,0.48038104199804366,None,,,,,7,19,19,1,513.0601331669895,,513.0524193339952,513.0601331669895,514.0429957919987,514.0429957919987,514.0429957919987,514.0429957919987,514.050437124999,515.0504737500014,515.0504737500014,515.5350742919982,,,,,v,1,0.48038104199804366,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,20,20,3,z,0,0.3572297909995541,None,,,,,3,20,20,0,515.5438396669924,,515.5354857089987,515.5438396669924,516.5274343749916,516.5274343749916,516.5274343749916,516.5274343749916,516.5349997919984,517.5245972499979,517.5245972499979,517.8852074589959,,,,,z,0,0.3572297909995541,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,21,21,4,x,1,0.5621309999987716,None,,,,,4,21,21,0,517.8934818749985,,517.8856253749982,517.8934818749985,518.8764828339918,518.8764828339918,518.8764828339918,518.8764828339918,518.8841527499899,519.8745273749955,519.8745273749955,520.4406341249996,,,,,x,1,0.5621309999987716,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,22,22,4,z,1,0.46264287500525825,None,,,,,4,22,22,3,520.4494527499919,,520.4409746250021,520.4494527499919,521.4328097919933,521.4328097919933,521.4328097919933,521.4328097919933,521.4403145419928,522.433954209002,522.433954209002,522.9015422090015,,,,,z,1,0.46264287500525825,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,23,23,5,x,1,0.5599032080062898,None,,,,,5,23,23,0,522.9059542500036,,522.9018842499936,522.9059542500036,523.8925167499983,523.8925167499983,523.8925167499983,523.8925167499983,523.8996130839951,524.8916789170034,524.8916789170034,525.4565311249899,,,,,x,1,0.5599032080062898,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,24,24,5,c,1,0.4200466670008609,None,,,,,5,24,24,2,525.4663071249961,,525.4568937089934,525.4663071249961,526.4507459169981,526.4507459169981,526.4507459169981,526.4507459169981,526.4583382919955,527.4494538750005,527.4494538750005,527.8753352499916,,,,,c,1,0.4200466670008609,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,25,25,6,c,1,0.30730545800179243,None,,,,,6,25,25,2,527.8841910420015,,527.8757800000021,527.8841910420015,528.8747926249926,528.8747926249926,528.8747926249926,528.8747926249926,528.8747926249926,529.875158291994,529.875158291994,530.1851831669919,,,,,c,1,0.30730545800179243,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,26,26,5,z,1,0.528826666995883,None,,,,,5,26,26,3,530.1932794169988,,530.185527374997,530.1932794169988,531.175459584003,531.175459584003,531.175459584003,531.175459584003,531.191385166996,532.1746484589967,532.1746484589967,532.7079044589918,,,,,z,1,0.528826666995883,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,27,27,8,c,0,0.3630109999940032,None,,,,,8,27,27,1,532.716846958996,,532.7082888339937,532.716846958996,533.6995977920014,533.6995977920014,533.6995977920014,533.6995977920014,533.7071739999956,534.6994897499972,534.6994897499972,535.0684397089935,,,,,c,0,0.3630109999940032,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,28,28,6,z,1,0.447443541008397,None,,,,,6,28,28,3,535.0767371249967,,535.0688599169953,535.0767371249967,536.060067583996,536.060067583996,536.060067583996,536.060067583996,536.0677083749906,537.0589306249894,537.0589306249894,537.5179375000007,,,,,z,1,0.447443541008397,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,29,29,7,z,1,0.4603852080035722,None,,,,,7,29,29,3,537.5255484590016,,537.5182788749953,537.5255484590016,538.5104565840011,538.5104565840011,538.5104565840011,538.5104565840011,538.5179864169913,539.5178922499908,539.5178922499908,539.9844714999927,,,,,z,1,0.4603852080035722,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,30,30,7,c,1,0.5026626659964677,None,,,,,7,30,30,2,539.9948217499914,,539.9850226249982,539.9948217499914,540.975730584003,540.975730584003,540.975730584003,540.975730584003,540.9899405000033,541.9735650419898,541.9735650419898,542.4854147089936,,,,,c,1,0.5026626659964677,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,31,31,8,c,1,0.42519208299927413,None,,,,,8,31,31,2,542.4938874590007,,542.4859555839939,542.4938874590007,543.4841647499998,543.4841647499998,543.4841647499998,543.4841647499998,543.4914422089932,544.4739960839943,544.4739960839943,544.9016533749964,,,,,c,1,0.42519208299927413,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,32,32,6,x,1,0.6011397500114981,None,,,,,6,32,32,0,544.9065777919895,,544.9019958749996,544.9065777919895,545.8916259999969,545.8916259999969,545.8916259999969,545.8916259999969,545.8995730000024,546.89001641699,546.89001641699,547.5021982089966,,,,,x,1,0.6011397500114981,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,33,33,9,v,1,0.4007122080074623,None,,,,,9,33,33,1,547.5104776249937,,547.5026605419989,547.5104776249937,548.4944769169961,548.4944769169961,548.4944769169961,548.4944769169961,548.5177051670034,549.4995617090026,549.4995617090026,549.9016180000035,,,,,v,1,0.4007122080074623,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,34,34,7,x,1,0.3568859990045894,None,,,,,7,34,34,0,549.9101856670022,,549.9020395839907,549.9101856670022,550.8940765419975,550.8940765419975,550.8940765419975,550.8940765419975,550.9016661249916,551.8911336250021,551.8911336250021,552.2505999169953,,,,,x,1,0.3568859990045894,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,35,35,10,v,1,0.3111430409917375,None,,,,,10,35,35,1,552.2550271249929,,552.2509384589939,552.2550271249929,553.2430663749983,553.2430663749983,553.2430663749983,553.2430663749983,553.2504769999941,554.2418024999934,554.2418024999934,554.5598676669906,,,,,v,1,0.3111430409917375,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,36,36,9,c,1,0.29489608299627434,None,,,,,9,36,36,2,554.5843409999943,,554.5603092090023,554.5843409999943,555.5604792919912,555.5604792919912,555.5604792919912,555.5604792919912,555.5753006669984,556.5590156669932,556.5590156669932,556.8581298339996,,,,,c,1,0.29489608299627434,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,37,37,11,v,1,0.37100191599165555,None,,,,,11,37,37,1,556.8664177500032,,556.8585611669987,556.8664177500032,557.849726542001,557.849726542001,557.849726542001,557.849726542001,557.8572054169927,558.8577724170027,558.8577724170027,559.2352692919958,,,,,v,1,0.37100191599165555,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,38,38,8,x,1,0.43476541599375196,None,,,,,8,38,38,0,559.2429927089979,,559.2356288750016,559.2429927089979,560.2340977919957,560.2340977919957,560.2340977919957,560.2340977919957,560.2417316249921,561.2340377499931,561.2340377499931,561.6744613749906,,,,,x,1,0.43476541599375196,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,39,39,12,v,1,0.32755874999566004,None,,,,,12,39,39,1,561.6829460419976,,561.6748027919966,561.6829460419976,562.675688999996,562.675688999996,562.675688999996,562.675688999996,562.675688999996,563.6741004999931,563.6741004999931,564.0088587089995,,,,,v,1,0.32755874999566004,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,40,40,10,c,1,0.37144666598760523,None,,,,,10,40,40,2,564.0170003749954,,564.0092014169932,564.0170003749954,565.0090478339989,565.0090478339989,565.0090478339989,565.0090478339989,565.0090478339989,566.0083802500012,566.0083802500012,566.3845469590015,,,,,c,1,0.37144666598760523,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,41,41,11,c,1,0.37389304100361187,None,,,,,11,41,41,2,566.3946143339999,,566.3850308339897,566.3946143339999,567.3771956249984,567.3771956249984,567.3771956249984,567.3771956249984,567.38466625,568.3738299999968,568.3738299999968,568.7523414589959,,,,,c,1,0.37389304100361187,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,42,42,12,c,1,0.3102119999966817,None,,,,,12,42,42,2,568.7607141670014,,568.7527768339933,568.7607141670014,569.7435465000017,569.7435465000017,569.7435465000017,569.7435465000017,569.7509891249938,570.7513766249904,570.7513766249904,571.0691237919964,,,,,c,1,0.3102119999966817,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,43,43,8,z,1,0.46903291599301156,None,,,,,8,43,43,3,571.0772134169965,,571.069492124996,571.0772134169965,572.0607739169936,572.0607739169936,572.0607739169936,572.0607739169936,572.0683420419955,573.0663822920033,573.0663822920033,573.5414588749991,,,,,z,1,0.46903291599301156,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,44,44,9,x,1,0.4295277490018634,None,,,,,9,44,44,0,573.5502227089892,,573.5418840839993,573.5502227089892,574.5339741249918,574.5339741249918,574.5339741249918,574.5339741249918,574.5413929589995,575.533016166999,575.533016166999,575.9685818750004,,,,,x,1,0.4295277490018634,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,45,45,10,x,1,0.32587570800387766,None,,,,,10,45,45,0,575.975276541998,,575.9688037500018,575.975276541998,576.9675798340031,576.9675798340031,576.9675798340031,576.9675798340031,576.9750600839907,577.9675431249925,577.9675431249925,578.3020780840016,,,,,x,1,0.32587570800387766,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,46,46,9,z,1,0.5365627490100451,None,,,,,9,46,46,3,578.3105505839922,,578.3024909169908,578.3105505839922,579.3009545840032,579.3009545840032,579.3009545840032,579.3009545840032,579.3085997089947,580.300803459002,580.300803459002,580.8430318750034,,,,,z,1,0.5365627490100451,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,47,47,13,v,0,0.39463275000161957,None,,,,,13,47,47,2,580.8520065420016,,580.8436327919917,580.8520065420016,581.8430315839942,581.8430315839942,581.8430315839942,581.8430315839942,581.8508381249994,582.8405524169939,582.8405524169939,583.2407697919989,,,,,v,0,0.39463275000161957,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,48,48,13,v,1,0.30757616700429935,None,,,,,13,48,48,1,583.2498196669912,,583.2412270420027,583.2498196669912,584.2348912089947,584.2348912089947,584.2348912089947,584.2348912089947,584.2420484169998,585.2346504169982,585.2346504169982,585.5511067920015,,,,,v,1,0.30757616700429935,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,49,49,14,v,1,0.39097520800714847,None,,,,,14,49,49,1,585.5595620419917,,585.5515569999989,585.5595620419917,586.5435627919942,586.5435627919942,586.5435627919942,586.5435627919942,586.5510695419944,587.5422622920014,587.5422622920014,587.9356229999976,,,,,v,1,0.39097520800714847,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,50,50,14,c,1,0.3371170419995906,None,,,,,14,50,50,2,587.944763749998,,587.9360679169913,587.944763749998,588.933204874993,588.933204874993,588.933204874993,588.933204874993,588.9407378339965,589.9330669999908,589.9330669999908,590.275839666996,,,,,c,1,0.3371170419995906,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,51,51,11,x,1,0.3592640830029268,None,,,,,11,51,51,0,590.2846454169921,,590.276296541997,590.2846454169921,591.2777911250014,591.2777911250014,591.2777911250014,591.2777911250014,591.2777911250014,592.2757114999986,592.2757114999986,592.644554708997,,,,,x,1,0.3592640830029268,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,52,52,10,z,1,0.5275603329937439,None,,,,,10,52,52,3,592.6496261249995,,592.6448115419917,592.6496261249995,593.6432505419943,593.6432505419943,593.6432505419943,593.6432505419943,593.6432505419943,594.6414812919975,594.6414812919975,595.17350429199,,,,,z,1,0.5275603329937439,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,53,53,12,z,0,0.33253429099568166,None,,,,,12,53,53,0,595.1830718749989,,595.173944958995,595.1830718749989,596.1676067499939,596.1676067499939,596.1676067499939,596.1676067499939,596.175444499997,597.1664714999933,597.1664714999933,597.5018116669962,,,,,z,0,0.33253429099568166,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,54,54,15,c,1,0.38884349999716505,None,,,,,15,54,54,2,597.5064537089929,,597.5021644169901,597.5064537089929,598.4943409999978,598.4943409999978,598.4943409999978,598.4943409999978,598.502132374997,599.4909837919986,599.4909837919986,599.8855139590014,,,,,c,1,0.38884349999716505,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,55,55,16,c,1,0.4433267499989597,None,,,,,16,55,55,2,599.8944909589918,,599.8860463750025,599.8944909589918,600.8844645839999,600.8844645839999,600.8844645839999,600.8844645839999,600.8920853750024,601.8835046250024,601.8835046250024,602.3353834169975,,,,,c,1,0.4433267499989597,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,56,56,13,x,1,0.6522389580059098,None,,,,,13,56,56,0,602.3433679169975,,602.335744875003,602.3433679169975,603.3268933749932,603.3268933749932,603.3268933749932,603.3268933749932,603.3343089169939,604.325596249997,604.325596249997,604.9855940419948,,,,,x,1,0.6522389580059098,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,57,57,11,z,1,0.4582339159969706,None,,,,,11,57,57,3,604.9933617920033,,604.9858620419982,604.9933617920033,605.9778134590015,605.9778134590015,605.9778134590015,605.9778134590015,606.0014044999989,606.9755593750015,606.9755593750015,607.4358240839938,,,,,z,1,0.4582339159969706,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,58,58,17,c,1,0.5930891250027344,None,,,,,17,58,58,2,607.4446991669975,,607.4362778749928,607.4446991669975,608.4332503339974,608.4332503339974,608.4332503339974,608.4332503339974,608.4409643339895,609.4345348339994,609.4345348339994,610.0356147919956,,,,,c,1,0.5930891250027344,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,59,59,15,v,1,0.3661427500046557,None,,,,,15,59,59,1,610.0438632500009,,610.036049916991,610.0438632500009,611.0267234170024,611.0267234170024,611.0267234170024,611.0267234170024,611.0332289590006,612.0345206670027,612.0345206670027,612.402250500003,,,,,v,1,0.3661427500046557,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,60,60,18,c,1,0.32251937499677297,None,,,,,18,60,60,2,612.4117698339978,,612.4027039170032,612.4117698339978,613.3999539590004,613.3999539590004,613.3999539590004,613.3999539590004,613.4073676669941,614.4009900419915,614.4009900419915,614.735657666999,,,,,c,1,0.32251937499677297,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,61,61,14,x,1,0.36926924900035374,None,,,,,14,61,61,0,614.7444378340006,,614.7361011250032,614.7444378340006,615.7342532499897,615.7342532499897,615.7342532499897,615.7342532499897,615.7418808340008,616.7342930000013,616.7342930000013,617.1088222499966,,,,,x,1,0.36926924900035374,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,62,62,19,c,1,0.3455759580101585,None,,,,,19,62,62,2,617.1170732089959,,617.1092056670022,617.1170732089959,618.109379417001,618.109379417001,618.109379417001,618.109379417001,618.109379417001,619.1079024999926,619.1079024999926,619.458313583993,,,,,c,1,0.3455759580101585,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,63,63,15,x,1,0.3680281249980908,None,,,,,15,63,63,0,619.467009,,619.4587662089907,619.467009,620.4600254999968,620.4600254999968,620.4600254999968,620.4600254999968,620.4600254999968,621.4594022090023,621.4594022090023,621.836036416993,,,,,x,1,0.3680281249980908,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,64,64,12,z,1,0.3756346659938572,None,,,,,12,64,64,3,621.844906208993,,621.8364699999947,621.844906208993,622.8332965000009,622.8332965000009,622.8332965000009,622.8332965000009,622.8400575419946,623.8347350419936,623.8347350419936,624.2188620840025,,,,,z,1,0.3756346659938572,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,65,65,16,v,1,0.4123232080019079,None,,,,,16,65,65,1,624.227336875003,,624.219293874994,624.227336875003,625.2106913750031,625.2106913750031,625.2106913750031,625.2106913750031,625.2179902089993,626.2180615419929,626.2180615419929,626.6359958340036,,,,,v,1,0.4123232080019079,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
